"year","month","day","team","opponent","location","teamscore","oppscore","canceled","postponed","OT","D1"
2020,11,27,"Mercer","Georgia Tech","V",83,73,FALSE,FALSE,NA,2
2020,11,30,"Mercer","Georgia St.","H",86,69,FALSE,FALSE,NA,2
2020,12,3,"Mercer","Elon","V",NA,NA,TRUE,FALSE,NA,2
2020,12,5,"Mercer","Columbia Int'l","H",NA,NA,FALSE,FALSE,NA,1
2020,12,6,"Mercer","Coastal Ga.","H",NA,NA,FALSE,FALSE,NA,1
2020,12,10,"Mercer","VMI","V",NA,NA,FALSE,FALSE,NA,2
2020,12,13,"Mercer","Ga. Southern","V",NA,NA,FALSE,FALSE,NA,2
2020,12,16,"Mercer","Georgia St.","V",NA,NA,FALSE,FALSE,NA,2
2020,12,19,"Mercer","Ga. Southwestern","H",NA,NA,FALSE,FALSE,NA,1
2020,12,22,"Mercer","Kennesaw St.","V",NA,NA,FALSE,FALSE,NA,2
2020,12,30,"Mercer","Wofford","H",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"Mercer","Furman","V",NA,NA,FALSE,FALSE,NA,2
2021,1,6,"Mercer","The Citadel","H",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"Mercer","UNC Greensboro","V",NA,NA,FALSE,FALSE,NA,2
2021,1,13,"Mercer","Chattanooga","V",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"Mercer","Western Caro.","H",NA,NA,FALSE,FALSE,NA,2
2021,1,20,"Mercer","The Citadel","V",NA,NA,FALSE,FALSE,NA,2
2021,1,23,"Mercer","VMI","H",NA,NA,FALSE,FALSE,NA,2
2021,1,27,"Mercer","Samford","H",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"Mercer","Wofford","V",NA,NA,FALSE,FALSE,NA,2
2021,2,3,"Mercer","ETSU","H",NA,NA,FALSE,FALSE,NA,2
2021,2,10,"Mercer","Samford","V",NA,NA,FALSE,FALSE,NA,2
2021,2,13,"Mercer","UNC Greensboro","H",NA,NA,FALSE,FALSE,NA,2
2021,2,17,"Mercer","ETSU","V",NA,NA,FALSE,FALSE,NA,2
2021,2,20,"Mercer","Furman","H",NA,NA,FALSE,FALSE,NA,2
2021,2,24,"Mercer","Chattanooga","H",NA,NA,FALSE,FALSE,NA,2
2021,2,27,"Mercer","Western Caro.","V",NA,NA,FALSE,FALSE,NA,2
2020,11,25,"Merrimack","Hartford","V",NA,NA,TRUE,FALSE,NA,2
2020,12,3,"Merrimack","Iona","V",NA,NA,FALSE,FALSE,NA,2
2020,12,8,"Merrimack","LIU","V",NA,NA,FALSE,FALSE,NA,2
2020,12,9,"Merrimack","LIU","V",NA,NA,FALSE,FALSE,NA,2
2020,12,15,"Merrimack","Bryant","V",NA,NA,FALSE,FALSE,NA,2
2021,1,7,"Merrimack","Sacred Heart","H",NA,NA,FALSE,FALSE,NA,2
2021,1,8,"Merrimack","Sacred Heart","H",NA,NA,FALSE,FALSE,NA,2
2021,1,14,"Merrimack","Mount St. Mary's","V",NA,NA,FALSE,FALSE,NA,2
2021,1,15,"Merrimack","Mount St. Mary's","V",NA,NA,FALSE,FALSE,NA,2
2021,1,21,"Merrimack","Fairleigh Dickinson","H",NA,NA,FALSE,FALSE,NA,2
2021,1,22,"Merrimack","Fairleigh Dickinson","H",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"Merrimack","Wagner","V",NA,NA,FALSE,FALSE,NA,2
2021,1,31,"Merrimack","Wagner","V",NA,NA,FALSE,FALSE,NA,2
2021,2,4,"Merrimack","Saint Francis (PA)","H",NA,NA,FALSE,FALSE,NA,2
2021,2,5,"Merrimack","Saint Francis (PA)","H",NA,NA,FALSE,FALSE,NA,2
2021,2,11,"Merrimack","Central Conn. St.","V",NA,NA,FALSE,FALSE,NA,2
2021,2,12,"Merrimack","Central Conn. St.","V",NA,NA,FALSE,FALSE,NA,2
2021,2,20,"Merrimack","Bryant","H",NA,NA,FALSE,FALSE,NA,2
2021,2,25,"Merrimack","St. Francis Brooklyn","H",NA,NA,FALSE,FALSE,NA,2
2021,2,26,"Merrimack","St. Francis Brooklyn","H",NA,NA,FALSE,FALSE,NA,2
2020,11,29,"Miami (FL)","North Florida","H",77,59,FALSE,FALSE,NA,2
2020,12,4,"Miami (FL)","Stetson","H",NA,NA,FALSE,FALSE,NA,2
2020,12,8,"Miami (FL)","Purdue","H",NA,NA,FALSE,FALSE,NA,2
2020,12,12,"Miami (FL)","FGCU","H",NA,NA,FALSE,FALSE,NA,2
2020,12,16,"Miami (FL)","Pittsburgh","H",NA,NA,FALSE,FALSE,NA,2
2020,12,19,"Miami (FL)","Jacksonville","H",NA,NA,FALSE,FALSE,NA,2
2020,12,29,"Miami (FL)","Virginia Tech","V",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"Miami (FL)","Clemson","H",NA,NA,FALSE,FALSE,NA,2
2021,1,5,"Miami (FL)","North Carolina","H",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"Miami (FL)","NC State","V",NA,NA,FALSE,FALSE,NA,2
2021,1,12,"Miami (FL)","Boston College","V",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"Miami (FL)","Louisville","H",NA,NA,FALSE,FALSE,NA,2
2021,1,19,"Miami (FL)","Syracuse","V",NA,NA,FALSE,FALSE,NA,2
2021,1,24,"Miami (FL)","Notre Dame","H",NA,NA,FALSE,FALSE,NA,2
2021,1,26,"Miami (FL)","Florida St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"Miami (FL)","Wake Forest","V",NA,NA,FALSE,FALSE,NA,2
2021,2,1,"Miami (FL)","Duke","H",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"Miami (FL)","Virginia Tech","H",NA,NA,FALSE,FALSE,NA,2
2021,2,8,"Miami (FL)","North Carolina","V",NA,NA,FALSE,FALSE,NA,2
2021,2,14,"Miami (FL)","Notre Dame","V",NA,NA,FALSE,FALSE,NA,2
2021,2,20,"Miami (FL)","Georgia Tech","H",NA,NA,FALSE,FALSE,NA,2
2021,2,24,"Miami (FL)","Florida St.","H",NA,NA,FALSE,FALSE,NA,2
2021,2,27,"Miami (FL)","Clemson","V",NA,NA,FALSE,FALSE,NA,2
2021,3,1,"Miami (FL)","Virginia","V",NA,NA,FALSE,FALSE,NA,2
2021,3,5,"Miami (FL)","Boston College","H",NA,NA,FALSE,FALSE,NA,2
2020,11,25,"Miami (OH)","North Dakota","H",81,67,FALSE,FALSE,NA,2
2020,11,30,"Miami (OH)","Defiance","H",NA,NA,TRUE,FALSE,NA,1
2020,12,5,"Miami (OH)","Wright St.","V",NA,NA,FALSE,FALSE,NA,2
2020,12,9,"Miami (OH)","Western Ill.","H",NA,NA,FALSE,FALSE,NA,2
2020,12,11,"Miami (OH)","Mt. St. Joseph","H",NA,NA,FALSE,FALSE,NA,1
2020,12,15,"Miami (OH)","Buffalo","H",NA,NA,FALSE,FALSE,NA,2
2020,12,15,"Miami (OH)","Bellarmine","H",NA,NA,FALSE,TRUE,NA,2
2020,12,19,"Miami (OH)","Bradley","V",NA,NA,FALSE,FALSE,NA,2
2020,12,29,"Miami (OH)","Ohio","H",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"Miami (OH)","Central Mich.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,5,"Miami (OH)","Bowling Green","H",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"Miami (OH)","Northern Ill.","H",NA,NA,FALSE,FALSE,NA,2
2021,1,12,"Miami (OH)","Ohio","V",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"Miami (OH)","Western Mich.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,19,"Miami (OH)","Ball St.","H",NA,NA,FALSE,FALSE,NA,2
2021,1,23,"Miami (OH)","Eastern Mich.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,26,"Miami (OH)","Toledo","H",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"Miami (OH)","Western Mich.","H",NA,NA,FALSE,FALSE,NA,2
2021,2,2,"Miami (OH)","Kent St.","V",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"Miami (OH)","Buffalo","V",NA,NA,FALSE,FALSE,NA,2
2021,2,9,"Miami (OH)","Eastern Mich.","H",NA,NA,FALSE,FALSE,NA,2
2021,2,13,"Miami (OH)","Akron","H",NA,NA,FALSE,FALSE,NA,2
2021,2,16,"Miami (OH)","Toledo","V",NA,NA,FALSE,FALSE,NA,2
2021,2,20,"Miami (OH)","Northern Ill.","V",NA,NA,FALSE,FALSE,NA,2
2021,2,23,"Miami (OH)","Buffalo","H",NA,NA,TRUE,FALSE,NA,2
2021,2,27,"Miami (OH)","Kent St.","H",NA,NA,FALSE,FALSE,NA,2
2021,3,2,"Miami (OH)","Bowling Green","V",NA,NA,FALSE,FALSE,NA,2
2021,3,5,"Miami (OH)","Akron","V",NA,NA,FALSE,FALSE,NA,2
2020,11,25,"Michigan","Bowling Green","H",96,82,FALSE,FALSE,NA,2
2020,11,29,"Michigan","Oakland","H",81,71,FALSE,FALSE,NA,2
2020,12,2,"Michigan","Ball St.","H",84,65,FALSE,FALSE,NA,2
2020,12,6,"Michigan","UCF","H",NA,NA,FALSE,FALSE,NA,2
2020,12,9,"Michigan","NC State","H",NA,NA,FALSE,FALSE,NA,2
2020,12,13,"Michigan","Penn St.","H",NA,NA,FALSE,FALSE,NA,2
2020,12,25,"Michigan","Nebraska","V",NA,NA,FALSE,FALSE,NA,2
2020,12,31,"Michigan","Maryland","V",NA,NA,FALSE,FALSE,NA,2
2021,1,3,"Michigan","Northwestern","H",NA,NA,FALSE,FALSE,NA,2
2021,1,6,"Michigan","Minnesota","H",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"Michigan","Penn St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,12,"Michigan","Wisconsin","H",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"Michigan","Minnesota","V",NA,NA,FALSE,FALSE,NA,2
2021,1,19,"Michigan","Maryland","H",NA,NA,FALSE,FALSE,NA,2
2021,1,22,"Michigan","Purdue","V",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"Michigan","Indiana","H",NA,NA,FALSE,FALSE,NA,2
2021,2,3,"Michigan","Northwestern","V",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"Michigan","Michigan St.","H",NA,NA,FALSE,FALSE,NA,2
2021,2,11,"Michigan","Illinois","H",NA,NA,FALSE,FALSE,NA,2
2021,2,14,"Michigan","Wisconsin","V",NA,NA,FALSE,FALSE,NA,2
2021,2,18,"Michigan","Rutgers","H",NA,NA,FALSE,FALSE,NA,2
2021,2,21,"Michigan","Ohio St.","V",NA,NA,FALSE,FALSE,NA,2
2021,2,27,"Michigan","Indiana","V",NA,NA,FALSE,FALSE,NA,2
2021,3,4,"Michigan","Iowa","H",NA,NA,FALSE,FALSE,NA,2
2021,3,7,"Michigan","Michigan St.","V",NA,NA,FALSE,FALSE,NA,2
2020,11,25,"Michigan St.","Eastern Mich.","H",83,67,FALSE,FALSE,NA,2
2020,11,28,"Michigan St.","Notre Dame","H",80,70,FALSE,FALSE,NA,2
2020,12,1,"Michigan St.","Duke","V",75,69,FALSE,FALSE,NA,2
2020,12,4,"Michigan St.","Detroit Mercy","H",NA,NA,FALSE,FALSE,NA,2
2020,12,6,"Michigan St.","Western Mich.","H",NA,NA,FALSE,FALSE,NA,2
2020,12,9,"Michigan St.","Virginia","V",NA,NA,FALSE,FALSE,NA,2
2020,12,20,"Michigan St.","Northwestern","V",NA,NA,FALSE,FALSE,NA,2
2020,12,25,"Michigan St.","Wisconsin","H",NA,NA,FALSE,FALSE,NA,2
2020,12,28,"Michigan St.","Minnesota","V",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"Michigan St.","Nebraska","V",NA,NA,FALSE,FALSE,NA,2
2021,1,8,"Michigan St.","Purdue","H",NA,NA,FALSE,FALSE,NA,2
2021,1,14,"Michigan St.","Iowa","V",NA,NA,FALSE,FALSE,NA,2
2021,1,23,"Michigan St.","Illinois","H",NA,NA,FALSE,FALSE,NA,2
2021,1,31,"Michigan St.","Ohio St.","V",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"Michigan St.","Michigan","V",NA,NA,FALSE,FALSE,NA,2
2021,2,13,"Michigan St.","Iowa","H",NA,NA,FALSE,FALSE,NA,2
2021,2,16,"Michigan St.","Purdue","V",NA,NA,FALSE,FALSE,NA,2
2021,2,20,"Michigan St.","Indiana","V",NA,NA,FALSE,FALSE,NA,2
2021,2,25,"Michigan St.","Ohio St.","H",NA,NA,FALSE,FALSE,NA,2
2021,2,28,"Michigan St.","Maryland","V",NA,NA,FALSE,FALSE,NA,2
2021,3,7,"Michigan St.","Michigan","H",NA,NA,FALSE,FALSE,NA,2
2020,11,26,"Middle Tenn.","Omaha","N",59,60,FALSE,FALSE,NA,2
2020,11,27,"Middle Tenn.","ETSU","N",43,57,FALSE,FALSE,NA,2
2020,12,2,"Middle Tenn.","Murray St.","H",78,61,FALSE,FALSE,NA,2
2020,12,6,"Middle Tenn.","Chattanooga","H",NA,NA,FALSE,FALSE,NA,2
2020,12,12,"Middle Tenn.","Covenant","H",NA,NA,FALSE,FALSE,NA,1
2020,12,16,"Middle Tenn.","Ole Miss","H",NA,NA,FALSE,FALSE,NA,2
2020,12,19,"Middle Tenn.","Bellarmine","V",NA,NA,FALSE,FALSE,NA,2
2020,12,22,"Middle Tenn.","Bellarmine","H",NA,NA,FALSE,FALSE,NA,2
2021,1,1,"Middle Tenn.","Fla. Atlantic","V",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"Middle Tenn.","Fla. Atlantic","V",NA,NA,FALSE,FALSE,NA,2
2021,1,8,"Middle Tenn.","FIU","H",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"Middle Tenn.","FIU","H",NA,NA,FALSE,FALSE,NA,2
2021,1,15,"Middle Tenn.","Southern Miss.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"Middle Tenn.","Southern Miss.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,23,"Middle Tenn.","Western Ky.","H",NA,NA,FALSE,FALSE,NA,2
2021,1,24,"Middle Tenn.","Western Ky.","H",NA,NA,FALSE,FALSE,NA,2
2021,1,28,"Middle Tenn.","UAB","H",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"Middle Tenn.","UAB","V",NA,NA,FALSE,FALSE,NA,2
2021,2,5,"Middle Tenn.","Charlotte","H",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"Middle Tenn.","Charlotte","H",NA,NA,FALSE,FALSE,NA,2
2021,2,11,"Middle Tenn.","Marshall","V",NA,NA,FALSE,FALSE,NA,2
2021,2,13,"Middle Tenn.","Marshall","V",NA,NA,FALSE,FALSE,NA,2
2021,2,19,"Middle Tenn.","Louisiana Tech","H",NA,NA,FALSE,FALSE,NA,2
2021,2,20,"Middle Tenn.","Louisiana Tech","H",NA,NA,FALSE,FALSE,NA,2
2021,2,26,"Middle Tenn.","Old Dominion","V",NA,NA,FALSE,FALSE,NA,2
2021,2,27,"Middle Tenn.","Old Dominion","V",NA,NA,FALSE,FALSE,NA,2
2020,11,27,"Milwaukee","North Dakota St.","H",NA,NA,TRUE,FALSE,NA,2
2020,11,29,"Milwaukee","Ball St.","H",NA,NA,TRUE,FALSE,NA,2
2020,11,29,"Milwaukee","Southern Miss.","H",NA,NA,TRUE,FALSE,NA,2
2020,12,8,"Milwaukee","Kansas St.","V",NA,NA,FALSE,FALSE,NA,2
2020,12,12,"Milwaukee","Western Mich.","V",NA,NA,FALSE,FALSE,NA,2
2020,12,19,"Milwaukee","Green Bay","V",NA,NA,FALSE,FALSE,NA,2
2020,12,20,"Milwaukee","Green Bay","V",NA,NA,FALSE,FALSE,NA,2
2020,12,26,"Milwaukee","UIC","H",NA,NA,FALSE,FALSE,NA,2
2020,12,27,"Milwaukee","UIC","H",NA,NA,FALSE,FALSE,NA,2
2021,1,1,"Milwaukee","Robert Morris","V",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"Milwaukee","Robert Morris","V",NA,NA,FALSE,FALSE,NA,2
2021,1,8,"Milwaukee","Detroit Mercy","H",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"Milwaukee","Detroit Mercy","H",NA,NA,FALSE,FALSE,NA,2
2021,1,15,"Milwaukee","Purdue Fort Wayne","H",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"Milwaukee","Purdue Fort Wayne","H",NA,NA,FALSE,FALSE,NA,2
2021,1,22,"Milwaukee","Cleveland St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,23,"Milwaukee","Cleveland St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,29,"Milwaukee","IUPUI","V",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"Milwaukee","IUPUI","V",NA,NA,FALSE,FALSE,NA,2
2021,2,5,"Milwaukee","Northern Ky.","H",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"Milwaukee","Northern Ky.","H",NA,NA,FALSE,FALSE,NA,2
2021,2,12,"Milwaukee","Wright St.","V",NA,NA,FALSE,FALSE,NA,2
2021,2,13,"Milwaukee","Wright St.","V",NA,NA,FALSE,FALSE,NA,2
2021,2,19,"Milwaukee","Oakland","H",NA,NA,FALSE,FALSE,NA,2
2021,2,20,"Milwaukee","Oakland","H",NA,NA,FALSE,FALSE,NA,2
2020,11,25,"Minnesota","Green Bay","H",99,69,FALSE,FALSE,NA,2
2020,11,28,"Minnesota","LMU (CA)","H",88,73,FALSE,FALSE,NA,2
2020,11,30,"Minnesota","LMU (CA)","H",67,64,FALSE,FALSE,NA,2
2020,12,4,"Minnesota","North Dakota","H",NA,NA,FALSE,FALSE,NA,2
2020,12,8,"Minnesota","Boston College","H",NA,NA,FALSE,FALSE,NA,2
2020,12,10,"Minnesota","Kansas City","H",NA,NA,FALSE,FALSE,NA,2
2020,12,15,"Minnesota","Illinois","V",NA,NA,FALSE,FALSE,NA,2
2020,12,20,"Minnesota","Saint Louis","H",NA,NA,FALSE,FALSE,NA,2
2020,12,25,"Minnesota","Iowa","H",NA,NA,FALSE,FALSE,NA,2
2020,12,28,"Minnesota","Michigan St.","H",NA,NA,FALSE,FALSE,NA,2
2020,12,31,"Minnesota","Wisconsin","V",NA,NA,FALSE,FALSE,NA,2
2021,1,3,"Minnesota","Ohio St.","H",NA,NA,FALSE,FALSE,NA,2
2021,1,6,"Minnesota","Michigan","V",NA,NA,FALSE,FALSE,NA,2
2021,1,10,"Minnesota","Iowa","V",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"Minnesota","Michigan","H",NA,NA,FALSE,FALSE,NA,2
2021,1,20,"Minnesota","Nebraska","V",NA,NA,FALSE,FALSE,NA,2
2021,1,23,"Minnesota","Maryland","H",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"Minnesota","Purdue","V",NA,NA,FALSE,FALSE,NA,2
2021,2,4,"Minnesota","Rutgers","V",NA,NA,FALSE,FALSE,NA,2
2021,2,7,"Minnesota","Nebraska","H",NA,NA,FALSE,FALSE,NA,2
2021,2,11,"Minnesota","Purdue","H",NA,NA,FALSE,FALSE,NA,2
2021,2,14,"Minnesota","Maryland","V",NA,NA,FALSE,FALSE,NA,2
2021,2,17,"Minnesota","Indiana","V",NA,NA,FALSE,FALSE,NA,2
2021,2,20,"Minnesota","Illinois","H",NA,NA,FALSE,FALSE,NA,2
2021,2,27,"Minnesota","Northwestern","H",NA,NA,FALSE,FALSE,NA,2
2021,3,3,"Minnesota","Penn St.","V",NA,NA,FALSE,FALSE,NA,2
2021,3,6,"Minnesota","Rutgers","H",NA,NA,FALSE,FALSE,NA,2
2020,11,25,"Mississippi St.","Clemson","N",42,53,FALSE,FALSE,NA,2
2020,11,26,"Mississippi St.","Liberty","N",73,84,FALSE,FALSE,NA,2
2020,11,30,"Mississippi St.","Texas St.","H",68,51,FALSE,FALSE,NA,2
2020,12,4,"Mississippi St.","North Texas","H",NA,NA,FALSE,FALSE,NA,2
2020,12,8,"Mississippi St.","Jackson St.","H",NA,NA,FALSE,FALSE,NA,2
2020,12,12,"Mississippi St.","Dayton","N",NA,NA,FALSE,FALSE,NA,2
2020,12,16,"Mississippi St.","Central Ark.","H",NA,NA,FALSE,FALSE,NA,2
2020,12,30,"Mississippi St.","Georgia","V",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"Mississippi St.","Kentucky","H",NA,NA,FALSE,FALSE,NA,2
2021,1,5,"Mississippi St.","Missouri","H",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"Mississippi St.","Vanderbilt","V",NA,NA,FALSE,FALSE,NA,2
2021,1,13,"Mississippi St.","Texas A&M","H",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"Mississippi St.","Florida","H",NA,NA,FALSE,FALSE,NA,2
2021,1,19,"Mississippi St.","Ole Miss","H",NA,NA,FALSE,FALSE,NA,2
2021,1,23,"Mississippi St.","Alabama","V",NA,NA,FALSE,FALSE,NA,2
2021,1,26,"Mississippi St.","Tennessee","V",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"Mississippi St.","Iowa St.","H",NA,NA,FALSE,FALSE,NA,2
2021,2,2,"Mississippi St.","Arkansas","V",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"Mississippi St.","South Carolina","V",NA,NA,FALSE,FALSE,NA,2
2021,2,10,"Mississippi St.","LSU","H",NA,NA,FALSE,FALSE,NA,2
2021,2,13,"Mississippi St.","Vanderbilt","H",NA,NA,FALSE,FALSE,NA,2
2021,2,16,"Mississippi St.","Auburn","V",NA,NA,FALSE,FALSE,NA,2
2021,2,20,"Mississippi St.","Ole Miss","V",NA,NA,FALSE,FALSE,NA,2
2021,2,24,"Mississippi St.","South Carolina","H",NA,NA,FALSE,FALSE,NA,2
2021,2,27,"Mississippi St.","Alabama","H",NA,NA,FALSE,FALSE,NA,2
2021,3,3,"Mississippi St.","Texas A&M","V",NA,NA,FALSE,FALSE,NA,2
2020,11,25,"Mississippi Val.","Arkansas","V",62,142,FALSE,FALSE,NA,2
2020,11,26,"Mississippi Val.","North Texas","V",62,116,FALSE,FALSE,NA,2
2020,11,28,"Mississippi Val.","Wyoming","V",61,97,FALSE,FALSE,NA,2
2020,12,1,"Mississippi Val.","Grand Canyon","V",49,88,FALSE,FALSE,NA,2
2020,12,5,"Mississippi Val.","Missouri St.","V",NA,NA,TRUE,FALSE,NA,2
2020,12,8,"Mississippi Val.","Memphis","V",NA,NA,FALSE,FALSE,NA,2
2020,12,13,"Mississippi Val.","Vanderbilt","V",NA,NA,FALSE,FALSE,NA,2
2020,12,18,"Mississippi Val.","Ohio","V",NA,NA,FALSE,FALSE,NA,2
2020,12,28,"Mississippi Val.","Western Ky.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"Mississippi Val.","Ark.-Pine Bluff","V",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"Mississippi Val.","Alabama A&M","H",NA,NA,FALSE,FALSE,NA,2
2021,1,11,"Mississippi Val.","Alabama St.","H",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"Mississippi Val.","Alcorn","V",NA,NA,FALSE,FALSE,NA,2
2021,1,18,"Mississippi Val.","Southern U.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,25,"Mississippi Val.","Texas Southern","H",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"Mississippi Val.","Alabama A&M","V",NA,NA,FALSE,FALSE,NA,2
2021,2,8,"Mississippi Val.","Alabama St.","V",NA,NA,FALSE,FALSE,NA,2
2021,2,13,"Mississippi Val.","Alcorn","H",NA,NA,FALSE,FALSE,NA,2
2021,2,15,"Mississippi Val.","Southern U.","H",NA,NA,FALSE,FALSE,NA,2
2021,2,22,"Mississippi Val.","Texas Southern","V",NA,NA,FALSE,FALSE,NA,2
2021,3,6,"Mississippi Val.","Ark.-Pine Bluff","H",NA,NA,FALSE,FALSE,NA,2
2020,11,25,"Missouri","Oral Roberts","H",91,64,FALSE,FALSE,NA,2
2020,12,2,"Missouri","Oregon","N",83,75,FALSE,FALSE,NA,2
2020,12,6,"Missouri","Wichita St.","V",NA,NA,FALSE,FALSE,NA,2
2020,12,9,"Missouri","Liberty","H",NA,NA,FALSE,FALSE,NA,2
2020,12,12,"Missouri","Illinois","H",NA,NA,FALSE,FALSE,NA,2
2020,12,22,"Missouri","Bradley","H",NA,NA,FALSE,FALSE,NA,2
2020,12,30,"Missouri","Tennessee","H",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"Missouri","Arkansas","V",NA,NA,FALSE,FALSE,NA,2
2021,1,5,"Missouri","Mississippi St.","V",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"Missouri","LSU","H",NA,NA,FALSE,FALSE,NA,2
2021,1,12,"Missouri","Vanderbilt","H",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"Missouri","Texas A&M","V",NA,NA,FALSE,FALSE,NA,2
2021,1,19,"Missouri","South Carolina","H",NA,NA,FALSE,FALSE,NA,2
2021,1,23,"Missouri","Tennessee","V",NA,NA,FALSE,FALSE,NA,2
2021,1,26,"Missouri","Auburn","V",NA,NA,FALSE,FALSE,NA,2
2021,1,30,"Missouri","TCU","H",NA,NA,FALSE,FALSE,NA,2
2021,2,2,"Missouri","Kentucky","H",NA,NA,FALSE,FALSE,NA,2
2021,2,6,"Missouri","Alabama","H",NA,NA,FALSE,FALSE,NA,2
2021,2,10,"Missouri","Ole Miss","V",NA,NA,FALSE,FALSE,NA,2
2021,2,13,"Missouri","Arkansas","H",NA,NA,FALSE,FALSE,NA,2
2021,2,16,"Missouri","Georgia","V",NA,NA,FALSE,FALSE,NA,2
2021,2,20,"Missouri","South Carolina","V",NA,NA,FALSE,FALSE,NA,2
2021,2,23,"Missouri","Ole Miss","H",NA,NA,FALSE,FALSE,NA,2
2021,2,27,"Missouri","Texas A&M","H",NA,NA,FALSE,FALSE,NA,2
2021,3,3,"Missouri","Florida","V",NA,NA,FALSE,FALSE,NA,2
2020,11,27,"Missouri St.","Evangel","H",NA,NA,TRUE,FALSE,NA,1
2020,11,28,"Missouri St.","Ecclesia","H",NA,NA,TRUE,FALSE,NA,1
2020,12,1,"Missouri St.","Central Ark.","H",NA,NA,TRUE,FALSE,NA,2
2020,12,5,"Missouri St.","Mississippi Val.","H",NA,NA,TRUE,FALSE,NA,2
2020,12,12,"Missouri St.","Southeastern La.","H",NA,NA,TRUE,FALSE,NA,2
2020,12,19,"Missouri St.","Northwestern St.","H",NA,NA,FALSE,FALSE,NA,2
2020,12,21,"Missouri St.","Little Rock","H",NA,NA,FALSE,FALSE,NA,2
2020,11,25,"Monmouth","Hofstra","H",NA,NA,TRUE,FALSE,NA,2
2020,12,1,"Monmouth","Maryland","V",NA,NA,TRUE,FALSE,NA,2
2020,12,5,"Monmouth","St. Francis Brooklyn","H",NA,NA,FALSE,FALSE,NA,2
2020,12,11,"Monmouth","Iona","V",NA,NA,FALSE,FALSE,NA,2
2020,12,12,"Monmouth","Iona","V",NA,NA,FALSE,FALSE,NA,2
2020,12,18,"Monmouth","Saint Peter's","H",NA,NA,FALSE,FALSE,NA,2
2020,12,19,"Monmouth","Saint Peter's","H",NA,NA,FALSE,FALSE,NA,2
2021,1,1,"Monmouth","Siena","V",NA,NA,FALSE,FALSE,NA,2
2021,1,2,"Monmouth","Siena","V",NA,NA,FALSE,FALSE,NA,2
2021,1,8,"Monmouth","Canisius","H",NA,NA,FALSE,FALSE,NA,2
2021,1,9,"Monmouth","Canisius","H",NA,NA,FALSE,FALSE,NA,2
2021,1,15,"Monmouth","Quinnipiac","H",NA,NA,FALSE,FALSE,NA,2
2021,1,16,"Monmouth","Quinnipiac","H",NA,NA,FALSE,FALSE,NA,2
