"year","month","day","team","opponent","location","teamscore","oppscore","canceled","postponed","OT","D1"
2020,12,6,"Marist","Binghamton","H",64,60,FALSE,FALSE,NA,2
2020,12,11,"Marist","Canisius","V",72,81,FALSE,FALSE,NA,2
2020,12,12,"Marist","Canisius","V",56,52,FALSE,FALSE,NA,2
2020,12,19,"Marist","Manhattan","V",61,39,FALSE,FALSE,NA,2
2020,12,20,"Marist","Manhattan","V",72,67,FALSE,FALSE,NA,2
2021,1,1,"Marist","Niagara","H",63,61,FALSE,FALSE,NA,2
2021,1,1,"Marist","Quinnipiac","H",NA,NA,TRUE,FALSE,NA,2
2021,1,2,"Marist","Niagara","H",72,86,FALSE,FALSE,NA,2
2021,1,2,"Marist","Quinnipiac","H",NA,NA,TRUE,FALSE,NA,2
2021,1,9,"Marist","Monmouth","V",64,80,FALSE,FALSE,NA,2
2021,1,10,"Marist","Monmouth","V",62,72,FALSE,FALSE,NA,2
2021,1,15,"Marist","Fairfield","H",73,63,FALSE,FALSE,NA,2
2021,1,16,"Marist","Fairfield","H",52,55,FALSE,FALSE,NA,2
2021,1,22,"Marist","Rider","V",64,76,FALSE,FALSE,NA,2
2021,1,23,"Marist","Rider","V",76,67,FALSE,FALSE,NA,2
2021,1,30,"Marist","Siena","H",55,54,FALSE,FALSE,NA,2
2021,1,31,"Marist","Siena","H",50,63,FALSE,FALSE,NA,2
2021,2,19,"Marist","Saint Peter's","V",54,59,FALSE,FALSE,NA,2
2021,2,20,"Marist","Saint Peter's","V",51,50,FALSE,FALSE,NA,2
2021,2,24,"Marist","Iona","H",NA,NA,TRUE,FALSE,NA,2
2021,2,28,"Marist","Quinnipiac","H",76,67,FALSE,FALSE,NA,2
2021,3,1,"Marist","Quinnipiac","H",65,52,FALSE,FALSE,NA,2
2021,3,11,"Marist","Niagara","N",62,67,FALSE,FALSE,NA,2
2020,11,25,"Marquette","Ark.-Pine Bluff","H",99,57,FALSE,FALSE,NA,2
2020,11,27,"Marquette","Eastern Ill.","H",75,50,FALSE,FALSE,NA,2
2020,12,1,"Marquette","Oklahoma St.","H",62,70,FALSE,FALSE,NA,2
2020,12,4,"Marquette","Wisconsin","H",67,65,FALSE,FALSE,NA,2
2020,12,8,"Marquette","Green Bay","H",82,68,FALSE,FALSE,NA,2
2020,12,11,"Marquette","UCLA","V",60,69,FALSE,FALSE,NA,2
2020,12,14,"Marquette","Creighton","V",89,84,FALSE,FALSE,NA,2
2020,12,17,"Marquette","Seton Hall","H",63,70,FALSE,FALSE,NA,2
2020,12,20,"Marquette","Xavier","V",88,91,FALSE,FALSE,NA,2
2020,12,23,"Marquette","Villanova","H",68,85,FALSE,FALSE,NA,2
2021,1,2,"Marquette","Georgetown","V",64,60,FALSE,FALSE,NA,2
2021,1,5,"Marquette","UConn","H",54,65,FALSE,FALSE,NA,2
2021,1,12,"Marquette","Providence","H",79,69,FALSE,FALSE,NA,2
2021,1,16,"Marquette","St. John's (NY)","V",73,71,FALSE,FALSE,NA,2
2021,1,20,"Marquette","Georgetown","H",NA,NA,FALSE,TRUE,NA,2
2021,1,23,"Marquette","DePaul","H",61,68,FALSE,FALSE,NA,2
2021,1,27,"Marquette","Providence","V",63,72,FALSE,FALSE,NA,2
2021,1,31,"Marquette","St. John's (NY)","H",73,75,FALSE,FALSE,NA,2
2021,2,2,"Marquette","Butler","H",70,67,FALSE,FALSE,NA,2
2021,2,6,"Marquette","Creighton","H",68,71,FALSE,FALSE,NA,2
2021,2,10,"Marquette","Villanova","V",64,96,FALSE,FALSE,NA,2
2021,2,14,"Marquette","Seton Hall","V",51,57,FALSE,FALSE,NA,2
2021,2,17,"Marquette","Butler","V",73,57,FALSE,FALSE,NA,2
2021,2,24,"Marquette","North Carolina","V",83,70,FALSE,FALSE,NA,2
2021,2,27,"Marquette","UConn","V",62,80,FALSE,FALSE,NA,2
2021,3,2,"Marquette","DePaul","V",77,71,FALSE,FALSE,NA,2
2021,3,6,"Marquette","Xavier","H",66,59,FALSE,FALSE,NA,2
2021,3,10,"Marquette","Georgetown","N",49,68,FALSE,FALSE,NA,2
2020,11,25,"Marshall","Coppin St.","H",NA,NA,TRUE,FALSE,NA,2
2020,11,27,"Marshall","Arkansas St.","H",70,56,FALSE,FALSE,NA,2
2020,11,27,"Marshall","Tennessee St.","H",NA,NA,TRUE,FALSE,NA,2
2020,12,3,"Marshall","Wright St.","V",80,64,FALSE,FALSE,NA,2
2020,12,5,"Marshall","Akron","V",NA,NA,FALSE,TRUE,NA,2
2020,12,9,"Marshall","Col. of Charleston","V",84,72,FALSE,FALSE,NA,2
2020,12,13,"Marshall","Ohio","H",81,67,FALSE,FALSE,NA,2
2020,12,16,"Marshall","Toledo","H",87,96,FALSE,FALSE,NA,2
2020,12,19,"Marshall","UNI","H",NA,NA,TRUE,FALSE,NA,2
2020,12,20,"Marshall","Robert Morris","H",85,71,FALSE,FALSE,NA,2
2020,12,22,"Marshall","UNC Asheville","H",88,67,FALSE,FALSE,NA,2
2021,1,1,"Marshall","Louisiana Tech","V",68,75,FALSE,FALSE,NA,2
2021,1,2,"Marshall","Louisiana Tech","V",80,73,FALSE,FALSE,NA,2
2021,1,15,"Marshall","Western Ky.","V",73,81,FALSE,FALSE,NA,2
2021,1,17,"Marshall","Western Ky.","H",67,69,FALSE,FALSE,NA,2
2021,1,22,"Marshall","FIU","V",79,66,FALSE,FALSE,NA,2
2021,1,23,"Marshall","FIU","V",89,72,FALSE,FALSE,NA,2
2021,1,29,"Marshall","Fla. Atlantic","H",NA,NA,FALSE,TRUE,NA,2
2021,1,30,"Marshall","Fla. Atlantic","H",NA,NA,FALSE,TRUE,NA,2
2021,2,5,"Marshall","Old Dominion","V",81,82,FALSE,FALSE,NA,2
2021,2,6,"Marshall","Old Dominion","V",87,67,FALSE,FALSE,NA,2
2021,2,12,"Marshall","Middle Tenn.","H",107,79,FALSE,FALSE,NA,2
2021,2,13,"Marshall","Middle Tenn.","H",96,85,FALSE,FALSE,NA,2
2021,2,19,"Marshall","Rice","V",NA,NA,FALSE,TRUE,NA,2
2021,2,20,"Marshall","Rice","V",NA,NA,FALSE,TRUE,NA,2
2021,2,26,"Marshall","North Texas","H",65,77,FALSE,FALSE,NA,2
2021,2,27,"Marshall","North Texas","H",73,72,FALSE,FALSE,NA,2
2021,3,5,"Marshall","Charlotte","H",75,67,FALSE,FALSE,NA,2
2021,3,6,"Marshall","Charlotte","H",75,66,FALSE,FALSE,NA,2
2021,3,10,"Marshall","Rice","N",68,72,FALSE,FALSE,NA,2
2020,11,25,"Maryland","Old Dominion","H",85,67,FALSE,FALSE,NA,2
2020,11,27,"Maryland","Navy","H",82,52,FALSE,FALSE,NA,2
2020,11,29,"Maryland","Mount St. Mary's","H",79,61,FALSE,FALSE,NA,2
2020,12,1,"Maryland","Monmouth","H",NA,NA,TRUE,FALSE,NA,2
2020,12,1,"Maryland","Towson","H",NA,NA,TRUE,FALSE,NA,2
2020,12,4,"Maryland","Saint Peter's","H",90,57,FALSE,FALSE,NA,2
2020,12,4,"Maryland","George Mason","H",NA,NA,TRUE,FALSE,NA,2
2020,12,5,"Maryland","James Madison","V",NA,NA,TRUE,FALSE,NA,2
2020,12,9,"Maryland","Clemson","V",51,67,FALSE,FALSE,NA,2
2020,12,14,"Maryland","Rutgers","H",60,74,FALSE,FALSE,NA,2
2020,12,22,"Maryland","La Salle","H",84,71,FALSE,FALSE,NA,2
2020,12,25,"Maryland","Purdue","V",70,73,FALSE,FALSE,NA,2
2020,12,28,"Maryland","Wisconsin","V",70,64,FALSE,FALSE,NA,2
2020,12,31,"Maryland","Michigan","H",73,84,FALSE,FALSE,NA,2
2021,1,4,"Maryland","Indiana","V",55,63,FALSE,FALSE,NA,2
2021,1,7,"Maryland","Iowa","H",67,89,FALSE,FALSE,NA,2
2021,1,10,"Maryland","Illinois","V",66,63,FALSE,FALSE,NA,2
2021,1,15,"Maryland","Wingate","H",100,58,FALSE,FALSE,NA,1
2021,1,19,"Maryland","Michigan","V",63,87,FALSE,FALSE,NA,2
2021,1,23,"Maryland","Minnesota","V",63,49,FALSE,FALSE,NA,2
2021,1,27,"Maryland","Wisconsin","H",55,61,FALSE,FALSE,NA,2
2021,2,2,"Maryland","Purdue","H",61,60,FALSE,FALSE,NA,2
2021,2,5,"Maryland","Penn St.","V",50,55,FALSE,FALSE,NA,2
2021,2,8,"Maryland","Ohio St.","H",65,73,FALSE,FALSE,NA,2
2021,2,14,"Maryland","Minnesota","H",72,59,FALSE,FALSE,NA,2
2021,2,16,"Maryland","Nebraska","H",64,50,FALSE,FALSE,NA,2
2021,2,17,"Maryland","Nebraska","H",79,71,FALSE,FALSE,NA,2
2021,2,21,"Maryland","Rutgers","V",68,59,FALSE,FALSE,NA,2
2021,2,28,"Maryland","Michigan St.","H",73,55,FALSE,FALSE,NA,2
2021,3,3,"Maryland","Northwestern","V",55,60,FALSE,FALSE,NA,2
2021,3,7,"Maryland","Penn St.","H",61,66,FALSE,FALSE,NA,2
2021,3,11,"Maryland","Michigan St.","N",68,57,FALSE,FALSE,NA,2
2021,3,12,"Maryland","Michigan","N",66,79,FALSE,FALSE,NA,2
2021,3,20,"Maryland","UConn","N",63,54,FALSE,FALSE,NA,2
2021,3,22,"Maryland","Alabama","N",77,96,FALSE,FALSE,NA,2
2020,11,26,"Massachusetts","Siena","N",NA,NA,TRUE,FALSE,NA,2
2020,11,27,"Massachusetts","Delaware","N",NA,NA,TRUE,FALSE,NA,2
2020,11,29,"Massachusetts","Iona","N",NA,NA,TRUE,FALSE,NA,2
2020,12,1,"Massachusetts","South Fla.","N",NA,NA,TRUE,FALSE,NA,2
2020,12,11,"Massachusetts","Northeastern","H",94,79,FALSE,FALSE,NA,2
2020,12,13,"Massachusetts","Northeastern","V",75,78,FALSE,FALSE,NA,2
2020,12,16,"Massachusetts","La Salle","V",85,66,FALSE,FALSE,NA,2
2020,12,21,"Massachusetts","Bryant","H",88,93,FALSE,FALSE,NA,2
2020,12,30,"Massachusetts","George Mason","H",92,93,FALSE,FALSE,NA,2
2021,1,6,"Massachusetts","George Washington","V",NA,NA,FALSE,TRUE,NA,2
2021,1,9,"Massachusetts","La Salle","H",83,67,FALSE,FALSE,NA,2
2021,1,13,"Massachusetts","Rhode Island","H",80,78,FALSE,FALSE,NA,2
2021,1,17,"Massachusetts","Fordham","V",65,46,FALSE,FALSE,NA,2
2021,1,20,"Massachusetts","Saint Louis","H",NA,NA,FALSE,TRUE,NA,2
2021,1,24,"Massachusetts","Davidson","H",60,69,FALSE,FALSE,NA,2
2021,1,30,"Massachusetts","George Mason","V",NA,NA,FALSE,TRUE,NA,2
2021,2,3,"Massachusetts","Fordham","H",60,54,FALSE,FALSE,NA,2
2021,2,6,"Massachusetts","Rhode Island","V",75,63,FALSE,FALSE,NA,2
2021,2,9,"Massachusetts","Dayton","H",NA,NA,TRUE,FALSE,NA,2
2021,2,12,"Massachusetts","VCU","V",NA,NA,TRUE,FALSE,NA,2
2021,2,14,"Massachusetts","St. Bonaventure","H",NA,NA,TRUE,FALSE,NA,2
2021,2,20,"Massachusetts","Duquesne","V",NA,NA,FALSE,TRUE,NA,2
2021,2,23,"Massachusetts","Richmond","V",65,79,FALSE,FALSE,NA,2
2021,3,1,"Massachusetts","Saint Louis","V",57,78,FALSE,FALSE,NA,2
2021,3,4,"Massachusetts","Saint Joseph's","N",100,66,FALSE,FALSE,NA,2
2021,3,5,"Massachusetts","Saint Louis","N",72,86,FALSE,FALSE,NA,2
2020,11,25,"McNeese","Nebraska","V",55,102,FALSE,FALSE,NA,2
2020,11,30,"McNeese","Bacone","H",NA,NA,FALSE,TRUE,NA,1
2020,12,2,"McNeese","Dallas Christian","H",140,37,FALSE,FALSE,NA,1
2020,12,4,"McNeese","SFA","V",76,86,FALSE,FALSE,NA,2
2020,12,11,"McNeese","Camp. Harrodsburg","H",NA,NA,TRUE,FALSE,NA,1
2020,12,12,"McNeese","Carver","H",96,53,FALSE,FALSE,NA,1
2020,12,14,"McNeese","Arlington Baptist","H",110,64,FALSE,FALSE,NA,1
2020,12,15,"McNeese","Arlington Baptist","H",114,50,FALSE,FALSE,NA,1
2020,12,18,"McNeese","Austin Peay","V",NA,NA,TRUE,FALSE,NA,2
2020,12,19,"McNeese","Louisiana","V",65,75,FALSE,FALSE,NA,2
2020,12,29,"McNeese","Champion Chris.","H",94,36,FALSE,FALSE,NA,1
2020,12,30,"McNeese","Champion Chris.","H",91,76,FALSE,FALSE,NA,1
2021,1,2,"McNeese","Central Ark.","H",67,81,FALSE,FALSE,NA,2
2021,1,9,"McNeese","Northwestern St.","H",75,78,FALSE,FALSE,NA,2
2021,1,13,"McNeese","UIW","V",61,83,FALSE,FALSE,NA,2
2021,1,16,"McNeese","New Orleans","V",84,99,FALSE,FALSE,NA,2
2021,1,20,"McNeese","Southeastern La.","H",88,92,FALSE,FALSE,NA,2
2021,1,23,"McNeese","Houston Baptist","V",74,71,FALSE,FALSE,NA,2
2021,1,27,"McNeese","Nicholls St.","V",69,76,FALSE,FALSE,NA,2
2021,1,30,"McNeese","Lamar University","V",56,64,FALSE,FALSE,NA,2
2021,2,6,"McNeese","Central Ark.","V",80,70,FALSE,FALSE,NA,2
2021,2,13,"McNeese","Northwestern St.","V",66,69,FALSE,FALSE,NA,2
2021,2,17,"McNeese","UIW","H",NA,NA,FALSE,TRUE,NA,2
2021,2,20,"McNeese","New Orleans","H",NA,NA,FALSE,TRUE,NA,2
2021,2,24,"McNeese","Southeastern La.","V",95,91,FALSE,FALSE,NA,2
2021,2,27,"McNeese","Houston Baptist","H",85,58,FALSE,FALSE,NA,2
2021,3,4,"McNeese","Nicholls St.","H",67,80,FALSE,FALSE,NA,2
2021,3,6,"McNeese","Lamar University","H",51,60,FALSE,FALSE,NA,2
2021,3,9,"McNeese","Southeastern La.","N",68,71,FALSE,FALSE,NA,2
2020,11,25,"Memphis","Saint Mary's (CA)","N",73,56,FALSE,FALSE,NA,2
2020,11,26,"Memphis","Western Ky.","N",69,75,FALSE,FALSE,NA,2
2020,11,27,"Memphis","VCU","N",59,70,FALSE,FALSE,NA,2
2020,12,2,"Memphis","Arkansas St.","H",83,54,FALSE,FALSE,NA,2
2020,12,4,"Memphis","Central Ark.","H",85,68,FALSE,FALSE,NA,2
2020,12,5,"Memphis","Ole Miss","V",NA,NA,TRUE,FALSE,NA,2
2020,12,8,"Memphis","Mississippi Val.","H",94,57,FALSE,FALSE,NA,2
2020,12,12,"Memphis","Auburn","N",71,74,FALSE,FALSE,NA,2
2020,12,16,"Memphis","Tulane","V",80,74,FALSE,FALSE,NA,2
2020,12,21,"Memphis","Tulsa","H",49,56,FALSE,FALSE,NA,2
2020,12,29,"Memphis","South Fla.","H",58,57,FALSE,FALSE,NA,2
2021,1,2,"Memphis","Temple","V",NA,NA,FALSE,TRUE,NA,2
2021,1,14,"Memphis","SMU","H",NA,NA,FALSE,TRUE,NA,2
2021,1,17,"Memphis","Tulsa","V",57,58,FALSE,FALSE,NA,2
2021,1,21,"Memphis","Wichita St.","H",72,52,FALSE,FALSE,NA,2
2021,1,24,"Memphis","East Carolina","V",80,53,FALSE,FALSE,NA,2
2021,1,26,"Memphis","SMU","H",76,72,FALSE,FALSE,NA,2
2021,1,28,"Memphis","SMU","V",65,67,FALSE,FALSE,NA,2
2021,2,1,"Memphis","UCF","H",96,69,FALSE,FALSE,NA,2
2021,2,3,"Memphis","UCF","H",75,61,FALSE,FALSE,NA,2
2021,2,6,"Memphis","East Carolina","H",66,59,FALSE,FALSE,NA,2
2021,2,11,"Memphis","Cincinnati","H",NA,NA,FALSE,TRUE,NA,2
2021,2,14,"Memphis","Houston","V",NA,NA,FALSE,TRUE,NA,2
2021,2,18,"Memphis","Wichita St.","V",NA,NA,FALSE,TRUE,NA,2
2021,2,21,"Memphis","Temple","H",NA,NA,FALSE,TRUE,NA,2
2021,2,24,"Memphis","Tulane","H",61,46,FALSE,FALSE,NA,2
2021,2,28,"Memphis","Cincinnati","V",80,74,FALSE,FALSE,NA,2
2021,3,2,"Memphis","South Fla.","V",73,52,FALSE,FALSE,NA,2
2021,3,7,"Memphis","Houston","V",64,67,FALSE,FALSE,NA,2
2021,3,12,"Memphis","UCF","N",70,62,FALSE,FALSE,NA,2
2021,3,13,"Memphis","Houston","N",74,76,FALSE,FALSE,NA,2
2021,3,20,"Memphis","Dayton","N",71,60,FALSE,FALSE,NA,2
2021,3,25,"Memphis","Boise St.","N",59,56,FALSE,FALSE,NA,2
2021,3,27,"Memphis","Colorado St.","N",90,67,FALSE,FALSE,NA,2
2021,3,28,"Memphis","Mississippi St.","N",77,64,FALSE,FALSE,NA,2
2020,11,25,"Mercer","North Georgia","H",79,48,FALSE,FALSE,NA,1
2020,11,27,"Mercer","Georgia Tech","V",83,73,FALSE,FALSE,NA,2
2020,11,30,"Mercer","Georgia St.","H",86,69,FALSE,FALSE,NA,2
2020,12,3,"Mercer","Elon","V",NA,NA,TRUE,FALSE,NA,2
2020,12,5,"Mercer","Columbia Int'l","H",88,62,FALSE,FALSE,NA,1
2020,12,6,"Mercer","Southern Wesleyan","H",96,85,FALSE,FALSE,NA,1
2020,12,10,"Mercer","VMI","V",NA,NA,FALSE,TRUE,NA,2
2020,12,13,"Mercer","Ga. Southern","V",77,75,FALSE,FALSE,NA,2
2020,12,16,"Mercer","Georgia St.","V",81,88,FALSE,FALSE,NA,2
2020,12,19,"Mercer","Ga. Southwestern","H",NA,NA,TRUE,FALSE,NA,1
2020,12,22,"Mercer","Kennesaw St.","V",81,71,FALSE,FALSE,NA,2
2020,12,29,"Mercer","Wofford","H",65,78,FALSE,FALSE,NA,2
2021,1,2,"Mercer","Furman","V",80,83,FALSE,FALSE,NA,2
2021,1,13,"Mercer","Chattanooga","V",80,83,FALSE,FALSE,NA,2
2021,1,16,"Mercer","Western Caro.","H",78,76,FALSE,FALSE,NA,2
2021,1,20,"Mercer","The Citadel","V",83,63,FALSE,FALSE,NA,2
2021,1,23,"Mercer","VMI","H",83,80,FALSE,FALSE,NA,2
2021,1,27,"Mercer","UNC Greensboro","V",68,81,FALSE,FALSE,NA,2
2021,1,30,"Mercer","Wofford","V",69,72,FALSE,FALSE,NA,2
2021,2,3,"Mercer","ETSU","H",64,70,FALSE,FALSE,NA,2
2021,2,8,"Mercer","Samford","H",89,82,FALSE,FALSE,NA,2
2021,2,10,"Mercer","Samford","V",77,70,FALSE,FALSE,NA,2
2021,2,13,"Mercer","UNC Greensboro","H",74,77,FALSE,FALSE,NA,2
2021,2,17,"Mercer","ETSU","V",71,64,FALSE,FALSE,NA,2
2021,2,20,"Mercer","Furman","H",60,70,FALSE,FALSE,NA,2
2021,2,22,"Mercer","The Citadel","H",88,52,FALSE,FALSE,NA,2
2021,2,24,"Mercer","Chattanooga","H",81,77,FALSE,FALSE,NA,2
2021,2,27,"Mercer","Western Caro.","V",61,85,FALSE,FALSE,NA,2
2021,3,5,"Mercer","Samford","N",87,59,FALSE,FALSE,NA,2
2021,3,6,"Mercer","Wofford","N",62,61,FALSE,FALSE,NA,2
2021,3,7,"Mercer","VMI","N",73,59,FALSE,FALSE,NA,2
2021,3,8,"Mercer","UNC Greensboro","N",61,69,FALSE,FALSE,NA,2
2020,11,25,"Merrimack","Hartford","V",NA,NA,TRUE,FALSE,NA,2
2020,12,3,"Merrimack","Iona","V",NA,NA,TRUE,FALSE,NA,2
2020,12,10,"Merrimack","LIU","V",NA,NA,FALSE,TRUE,NA,2
2020,12,11,"Merrimack","LIU","V",NA,NA,FALSE,TRUE,NA,2
2021,1,7,"Merrimack","Sacred Heart","H",97,90,FALSE,FALSE,NA,2
2021,1,8,"Merrimack","Sacred Heart","H",62,68,FALSE,FALSE,NA,2
2021,1,14,"Merrimack","Mount St. Mary's","V",57,77,FALSE,FALSE,NA,2
2021,1,15,"Merrimack","Mount St. Mary's","V",52,63,FALSE,FALSE,NA,2
2021,1,21,"Merrimack","Fairleigh Dickinson","H",62,51,FALSE,FALSE,NA,2
2021,1,22,"Merrimack","Fairleigh Dickinson","H",76,71,FALSE,FALSE,NA,2
2021,1,27,"Merrimack","LIU","V",68,63,FALSE,FALSE,NA,2
2021,1,28,"Merrimack","LIU","V",68,78,FALSE,FALSE,NA,2
2021,2,4,"Merrimack","Saint Francis (PA)","H",68,62,FALSE,FALSE,NA,2
2021,2,5,"Merrimack","Saint Francis (PA)","H",59,54,FALSE,FALSE,NA,2
2021,2,11,"Merrimack","Central Conn. St.","V",62,46,FALSE,FALSE,NA,2
2021,2,12,"Merrimack","Central Conn. St.","V",72,52,FALSE,FALSE,NA,2
2021,2,20,"Merrimack","Bryant","V",58,60,FALSE,FALSE,NA,2
2021,2,21,"Merrimack","Bryant","H",60,76,FALSE,FALSE,NA,2
2021,2,25,"Merrimack","St. Francis Brooklyn","H",71,84,FALSE,FALSE,NA,2
2021,2,26,"Merrimack","St. Francis Brooklyn","H",75,67,FALSE,FALSE,NA,2
2021,3,2,"Merrimack","Wagner","V",67,74,FALSE,FALSE,NA,2
2021,3,3,"Merrimack","Wagner","V",59,64,FALSE,FALSE,NA,2
2020,11,29,"Miami (FL)","North Florida","H",77,59,FALSE,FALSE,NA,2
2020,12,4,"Miami (FL)","Stetson","H",82,60,FALSE,FALSE,NA,2
2020,12,8,"Miami (FL)","Purdue","H",58,54,FALSE,FALSE,NA,2
2020,12,12,"Miami (FL)","FGCU","H",62,66,FALSE,FALSE,NA,2
2020,12,16,"Miami (FL)","Pittsburgh","H",55,70,FALSE,FALSE,NA,2
2020,12,19,"Miami (FL)","Jacksonville","H",73,64,FALSE,FALSE,NA,2
2020,12,29,"Miami (FL)","Virginia Tech","V",78,80,FALSE,FALSE,NA,2
2021,1,2,"Miami (FL)","Clemson","H",65,66,FALSE,FALSE,NA,2
2021,1,5,"Miami (FL)","North Carolina","H",65,67,FALSE,FALSE,NA,2
2021,1,9,"Miami (FL)","NC State","V",64,59,FALSE,FALSE,NA,2
2021,1,12,"Miami (FL)","Boston College","V",62,84,FALSE,FALSE,NA,2
2021,1,16,"Miami (FL)","Louisville","H",78,72,FALSE,FALSE,NA,2
2021,1,19,"Miami (FL)","Syracuse","V",57,83,FALSE,FALSE,NA,2
2021,1,24,"Miami (FL)","Notre Dame","H",59,73,FALSE,FALSE,NA,2
2021,1,27,"Miami (FL)","Florida St.","V",59,81,FALSE,FALSE,NA,2
2021,1,30,"Miami (FL)","Wake Forest","V",54,66,FALSE,FALSE,NA,2
2021,2,1,"Miami (FL)","Duke","H",77,75,FALSE,FALSE,NA,2
2021,2,6,"Miami (FL)","Virginia Tech","H",76,80,FALSE,FALSE,NA,2
2021,2,8,"Miami (FL)","North Carolina","V",NA,NA,FALSE,TRUE,NA,2
2021,2,14,"Miami (FL)","Notre Dame","V",61,71,FALSE,FALSE,NA,2
2021,2,20,"Miami (FL)","Georgia Tech","H",60,87,FALSE,FALSE,NA,2
2021,2,24,"Miami (FL)","Florida St.","H",71,88,FALSE,FALSE,NA,2
2021,2,27,"Miami (FL)","Clemson","V",58,66,FALSE,FALSE,NA,2
2021,3,1,"Miami (FL)","Virginia","V",51,62,FALSE,FALSE,NA,2
2021,3,5,"Miami (FL)","Boston College","H",80,76,FALSE,FALSE,NA,2
2021,3,9,"Miami (FL)","Pittsburgh","N",79,73,FALSE,FALSE,NA,2
2021,3,10,"Miami (FL)","Clemson","N",67,64,FALSE,FALSE,NA,2
2021,3,11,"Miami (FL)","Georgia Tech","N",66,70,FALSE,FALSE,NA,2
2020,11,25,"Miami (OH)","North Dakota","H",81,67,FALSE,FALSE,NA,2
2020,12,5,"Miami (OH)","Wright St.","V",47,71,FALSE,FALSE,NA,2
2020,12,9,"Miami (OH)","Western Ill.","H",67,57,FALSE,FALSE,NA,2
2020,12,11,"Miami (OH)","Mt. St. Joseph","H",79,64,FALSE,FALSE,NA,1
2020,12,15,"Miami (OH)","Buffalo","H",62,90,FALSE,FALSE,NA,2
2020,12,19,"Miami (OH)","Bradley","V",68,69,FALSE,FALSE,NA,2
2020,12,21,"Miami (OH)","Defiance","H",NA,NA,TRUE,FALSE,NA,1
2020,12,23,"Miami (OH)","Bellarmine","H",NA,NA,TRUE,FALSE,NA,2
2020,12,29,"Miami (OH)","Ohio","H",NA,NA,FALSE,TRUE,NA,2
2021,1,9,"Miami (OH)","Northern Ill.","H",70,58,FALSE,FALSE,NA,2
2021,1,12,"Miami (OH)","Ohio","V",61,78,FALSE,FALSE,NA,2
2021,1,19,"Miami (OH)","Ball St.","H",81,71,FALSE,FALSE,NA,2
2021,1,21,"Miami (OH)","Bowling Green","H",96,77,FALSE,FALSE,NA,2
2021,1,23,"Miami (OH)","Eastern Mich.","V",NA,NA,FALSE,TRUE,NA,2
2021,1,23,"Miami (OH)","Eastern Mich.","V",85,63,FALSE,FALSE,NA,2
2021,1,26,"Miami (OH)","Toledo","H",81,90,FALSE,FALSE,NA,2
2021,1,30,"Miami (OH)","Western Mich.","H",65,56,FALSE,FALSE,NA,2
2021,2,2,"Miami (OH)","Kent St.","V",68,77,FALSE,FALSE,NA,2
2021,2,6,"Miami (OH)","Buffalo","V",64,88,FALSE,FALSE,NA,2
2021,2,9,"Miami (OH)","Eastern Mich.","H",NA,NA,FALSE,TRUE,NA,2
2021,2,12,"Miami (OH)","Akron","H",76,83,FALSE,FALSE,NA,2
2021,2,16,"Miami (OH)","Toledo","V",75,87,FALSE,FALSE,NA,2
2021,2,20,"Miami (OH)","Northern Ill.","V",69,64,FALSE,FALSE,NA,2
2021,2,23,"Miami (OH)","Buffalo","H",NA,NA,TRUE,FALSE,NA,2
2021,2,23,"Miami (OH)","Central Mich.","V",96,54,FALSE,FALSE,NA,2
2021,2,25,"Miami (OH)","Western Mich.","V",74,66,FALSE,FALSE,NA,2
2021,2,27,"Miami (OH)","Kent St.","H",51,64,FALSE,FALSE,NA,2
2021,3,2,"Miami (OH)","Bowling Green","V",84,79,FALSE,FALSE,NA,2
2021,3,5,"Miami (OH)","Akron","V",NA,NA,TRUE,FALSE,NA,2
2021,3,11,"Miami (OH)","Buffalo","N",63,74,FALSE,FALSE,NA,2
2020,11,25,"Michigan","Bowling Green","H",96,82,FALSE,FALSE,NA,2
2020,11,29,"Michigan","Oakland","H",81,71,FALSE,FALSE,NA,2
2020,12,2,"Michigan","Ball St.","H",84,65,FALSE,FALSE,NA,2
2020,12,6,"Michigan","UCF","H",80,58,FALSE,FALSE,NA,2
2020,12,9,"Michigan","NC State","H",NA,NA,FALSE,TRUE,NA,2
2020,12,9,"Michigan","Toledo","H",91,71,FALSE,FALSE,NA,2
2020,12,13,"Michigan","Penn St.","H",62,58,FALSE,FALSE,NA,2
2020,12,25,"Michigan","Nebraska","V",80,69,FALSE,FALSE,NA,2
2020,12,31,"Michigan","Maryland","V",84,73,FALSE,FALSE,NA,2
2021,1,3,"Michigan","Northwestern","H",85,66,FALSE,FALSE,NA,2
2021,1,6,"Michigan","Minnesota","H",82,57,FALSE,FALSE,NA,2
2021,1,12,"Michigan","Wisconsin","H",77,54,FALSE,FALSE,NA,2
2021,1,16,"Michigan","Minnesota","V",57,75,FALSE,FALSE,NA,2
2021,1,19,"Michigan","Maryland","H",87,63,FALSE,FALSE,NA,2
2021,1,22,"Michigan","Purdue","V",70,53,FALSE,FALSE,NA,2
2021,1,27,"Michigan","Penn St.","V",NA,NA,FALSE,TRUE,NA,2
2021,1,30,"Michigan","Indiana","H",NA,NA,FALSE,TRUE,NA,2
2021,2,3,"Michigan","Northwestern","V",NA,NA,FALSE,TRUE,NA,2
2021,2,14,"Michigan","Wisconsin","V",67,59,FALSE,FALSE,NA,2
2021,2,18,"Michigan","Rutgers","H",71,64,FALSE,FALSE,NA,2
